longitude, latitude, altitude, time, station, wd, wspd, atmp, wtmp
-122.82, 37.75, 0.0, 2005-07-24T14:00:00Z, 46026, 221, 1.9, 13.5, 13.8
-122.82, 37.75, 0.0, 2005-07-24T15:00:00Z, 46026, 218, 1.7, 13.8, 14.0
-122.82, 37.75, 0.0, 2005-07-24T16:00:00Z, 46026, 178, 1.7, 13.9, 14.0
-122.82, 37.75, 0.0, 2005-07-24T17:00:00Z, 46026, 170, 3.0, 13.9, 14.3
-122.82, 37.75, 0.0, 2005-07-24T18:00:00Z, 46026, 167, 4.2, 13.8, 14.3
-122.82, 37.75, 0.0, 2005-07-24T19:00:00Z, 46026, 177, 4.4, 13.8, 14.3
-122.82, 37.75, 0.0, 2005-07-24T20:00:00Z, 46026, 187, 4.3, 13.4, 14.3
-122.82, 37.75, 0.0, 2005-07-24T21:00:00Z, 46026, 182, 3.6, 13.2, 14.4
-122.82, 37.75, 0.0, 2005-07-24T22:00:00Z, 46026, 178, 3.0, 13.1, 14.9
-122.82, 37.75, 0.0, 2005-07-24T23:00:00Z, 46026, 184, 2.5, 13.5, 14.8
-122.82, 37.75, 0.0, 2005-07-25T00:00:00Z, 46026, 234, 2.7, 13.8, 15.1
-122.82, 37.75, 0.0, 2005-07-25T01:00:00Z, 46026, 291, 4.0, 13.4, 14.8
-122.82, 37.75, 0.0, 2005-07-25T02:00:00Z, 46026, 310, 4.0, 14.0, 14.7
-122.82, 37.75, 0.0, 2005-07-25T03:00:00Z, 46026, 313, 4.7, 14.3, 14.6
-122.82, 37.75, 0.0, 2005-07-25T04:00:00Z, 46026, 313, 6.0, 14.2, 14.5
-122.82, 37.75, 0.0, 2005-07-25T05:00:00Z, 46026, 320, 5.0, 14.3, 14.4
-122.82, 37.75, 0.0, 2005-07-25T06:00:00Z, 46026, 314, 6.6, 14.3, 14.3
-122.82, 37.75, 0.0, 2005-07-25T07:00:00Z, 46026, 319, 5.7, 14.3, 14.3
-122.82, 37.75, 0.0, 2005-07-25T08:00:00Z, 46026, 308, 8.7, 14.2, 14.2
-122.82, 37.75, 0.0, 2005-07-25T09:00:00Z, 46026, 319, 8.2, 14.0, 14.2
-122.82, 37.75, 0.0, 2005-07-25T10:00:00Z, 46026, 319, 8.4, 13.9, 14.3
-122.82, 37.75, 0.0, 2005-07-25T11:00:00Z, 46026, 318, 8.0, 13.8, 14.2
-122.82, 37.75, 0.0, 2005-07-25T12:00:00Z, 46026, 320, 8.9, 13.5, 14.1
-122.82, 37.75, 0.0, 2005-07-25T13:00:00Z, 46026, 323, 10.1, 13.0, 13.9
-122.82, 37.75, 0.0, 2005-07-25T14:00:00Z, 46026, 321, 9.6, 12.5, 14.1
-122.82, 37.75, 0.0, 2005-07-25T15:00:00Z, 46026, 319, 8.4, 12.1, 13.9
-122.82, 37.75, 0.0, 2005-07-25T16:00:00Z, 46026, 318, 8.1, 12.0, 13.5
-122.82, 37.75, 0.0, 2005-07-25T17:00:00Z, 46026, 316, 7.0, 12.1, 13.5
-122.82, 37.75, 0.0, 2005-07-25T18:00:00Z, 46026, 304, 6.5, 12.1, 13.7
-122.82, 37.75, 0.0, 2005-07-25T19:00:00Z, 46026, 302, 5.5, 12.2, 13.8
-122.82, 37.75, 0.0, 2005-07-25T20:00:00Z, 46026, 304, 4.9, 12.3, 13.8
-122.82, 37.75, 0.0, 2005-07-25T21:00:00Z, 46026, 283, 4.6, 12.2, 13.9
-122.82, 37.75, 0.0, 2005-07-25T22:00:00Z, 46026, 304, 4.5, 12.3, 14.0
-122.82, 37.75, 0.0, 2005-07-25T23:00:00Z, 46026, 294, 4.7, 12.3, 14.3
-122.82, 37.75, 0.0, 2005-07-26T00:00:00Z, 46026, 295, 4.8, 12.2, 14.4
-122.82, 37.75, 0.0, 2005-07-26T01:00:00Z, 46026, 306, 4.9, 11.8, 14.3
-122.82, 37.75, 0.0, 2005-07-26T02:00:00Z, 46026, 312, 5.5, 12.0, 14.3
-122.82, 37.75, 0.0, 2005-07-26T03:00:00Z, 46026, 302, 5.4, 12.9, 14.3
-122.82, 37.75, 0.0, 2005-07-26T04:00:00Z, 46026, 301, 5.2, 13.1, 14.3
-122.82, 37.75, 0.0, 2005-07-26T05:00:00Z, 46026, 309, 4.2, 13.1, 14.2
-122.82, 37.75, 0.0, 2005-07-26T06:00:00Z, 46026, 307, 3.7, 12.9, 14.1
-122.82, 37.75, 0.0, 2005-07-26T07:00:00Z, 46026, 305, 2.9, 12.7, 14.1
-122.82, 37.75, 0.0, 2005-07-26T08:00:00Z, 46026, 288, 1.9, 12.6, 13.9
-122.82, 37.75, 0.0, 2005-07-26T09:00:00Z, 46026, 259, 1.5, 12.2, 13.9
-122.82, 37.75, 0.0, 2005-07-26T10:00:00Z, 46026, 278, 1.8, 12.2, 13.9
-122.82, 37.75, 0.0, 2005-07-26T11:00:00Z, 46026, 230, 1.1, 12.0, 14.0
-122.82, 37.75, 0.0, 2005-07-26T12:00:00Z, 46026, 191, 1.1, 12.0, 14.2
-122.82, 37.75, 0.0, 2005-07-26T13:00:00Z, 46026, 173, 1.3, 12.1, 14.2
-122.82, 37.75, 0.0, 2005-07-26T14:00:00Z, 46026, 196, 1.7, 12.2, 14.2
-122.82, 37.75, 0.0, 2005-07-26T15:00:00Z, 46026, 169, 1.8, 12.4, 14.2
-122.82, 37.75, 0.0, 2005-07-26T16:00:00Z, 46026, 181, 3.4, 12.8, 14.1
-122.82, 37.75, 0.0, 2005-07-26T17:00:00Z, 46026, 185, 5.2, 12.7, 13.9
-122.82, 37.75, 0.0, 2005-07-26T18:00:00Z, 46026, 211, 4.4, 12.7, 14.0
-122.82, 37.75, 0.0, 2005-07-26T19:00:00Z, 46026, 219, 3.4, 12.7, 14.3
-122.82, 37.75, 0.0, 2005-07-26T20:00:00Z, 46026, 224, 3.3, 12.8, 14.5
-122.82, 37.75, 0.0, 2005-07-26T21:00:00Z, 46026, 238, 3.4, 12.9, 14.5
-122.82, 37.75, 0.0, 2005-07-26T22:00:00Z, 46026, 251, 2.7, 12.8, 14.5
-122.82, 37.75, 0.0, 2005-07-26T23:00:00Z, 46026, 247, 2.3, 12.8, 14.5
-122.82, 37.75, 0.0, 2005-07-27T00:00:00Z, 46026, 261, 3.5, 12.7, 14.5
-122.82, 37.75, 0.0, 2005-07-27T01:00:00Z, 46026, 257, 2.5, 12.6, 14.3
-122.82, 37.75, 0.0, 2005-07-27T02:00:00Z, 46026, 230, 2.1, 12.6, 14.3
-122.82, 37.75, 0.0, 2005-07-27T03:00:00Z, 46026, 270, 0.9, 12.5, 14.3
-122.82, 37.75, 0.0, 2005-07-27T04:00:00Z, 46026, 268, 1.6, 12.6, 14.5
-122.82, 37.75, 0.0, 2005-07-27T05:00:00Z, 46026, 224, 1.9, 12.5, 14.6
-122.82, 37.75, 0.0, 2005-07-27T06:00:00Z, 46026, 211, 1.9, 12.5, 14.6
-122.82, 37.75, 0.0, 2005-07-27T07:00:00Z, 46026, 211, 2.0, 12.6, 14.6
-122.82, 37.75, 0.0, 2005-07-27T08:00:00Z, 46026, 187, 1.2, 12.5, 14.6
-122.82, 37.75, 0.0, 2005-07-27T09:00:00Z, 46026, 225, 1.8, 12.5, 14.5
-122.82, 37.75, 0.0, 2005-07-27T10:00:00Z, 46026, 220, 1.7, 12.5, 14.4
-122.82, 37.75, 0.0, 2005-07-27T11:00:00Z, 46026, 196, 2.0, 12.4, 14.5
-122.82, 37.75, 0.0, 2005-07-27T12:00:00Z, 46026, 200, 2.6, 12.4, 14.4
-122.82, 37.75, 0.0, 2005-07-27T13:00:00Z, 46026, 201, 2.1, 12.4, 14.3
-122.82, 37.75, 0.0, 2005-07-27T14:00:00Z, 46026, 204, 1.9, 12.4, 14.0
-122.82, 37.75, 0.0, 2005-07-27T15:00:00Z, 46026, 199, 1.3, 12.5, 13.9
-122.82, 37.75, 0.0, 2005-07-27T16:00:00Z, 46026, 199, 2.2, 12.5, 14.0
-122.82, 37.75, 0.0, 2005-07-27T17:00:00Z, 46026, 161, 3.1, 12.6, 14.0
-122.82, 37.75, 0.0, 2005-07-27T18:00:00Z, 46026, 161, 3.5, 12.8, 13.9
-122.82, 37.75, 0.0, 2005-07-27T19:00:00Z, 46026, 199, 2.5, 13.0, 13.9
-122.82, 37.75, 0.0, 2005-07-27T20:00:00Z, 46026, 214, 1.5, 13.2, 14.1
-122.82, 37.75, 0.0, 2005-07-27T21:00:00Z, 46026, 201, 1.9, 13.5, 14.3
-122.82, 37.75, 0.0, 2005-07-27T22:00:00Z, 46026, 205, 2.1, 13.7, 14.8
-122.82, 37.75, 0.0, 2005-07-27T23:00:00Z, 46026, 212, 2.6, 13.9, 15.0
-122.82, 37.75, 0.0, 2005-07-28T00:00:00Z, 46026, 241, 2.1, 13.9, 15.0
-122.82, 37.75, 0.0, 2005-07-28T01:00:00Z, 46026, 234, 2.0, 13.9, 14.9
-122.82, 37.75, 0.0, 2005-07-28T02:00:00Z, 46026, 256, 2.5, 13.7, 14.6
-122.82, 37.75, 0.0, 2005-07-28T03:00:00Z, 46026, 270, 2.9, 13.6, 14.6
-122.82, 37.75, 0.0, 2005-07-28T04:00:00Z, 46026, 275, 1.8, 13.4, 14.5
-122.82, 37.75, 0.0, 2005-07-28T05:00:00Z, 46026, 250, 2.1, 13.3, 14.4
-122.82, 37.75, 0.0, 2005-07-28T06:00:00Z, 46026, 262, 2.0, 13.3, 14.5
-122.82, 37.75, 0.0, 2005-07-28T07:00:00Z, 46026, 245, 2.1, 13.1, 14.5
-122.82, 37.75, 0.0, 2005-07-28T08:00:00Z, 46026, 207, 1.5, 12.9, 14.5
-122.82, 37.75, 0.0, 2005-07-28T09:00:00Z, 46026, 264, 2.1, 12.7, 14.4
-122.82, 37.75, 0.0, 2005-07-28T10:00:00Z, 46026, 241, 1.6, 12.6, 14.4
-122.82, 37.75, 0.0, 2005-07-28T11:00:00Z, 46026, 257, 1.3, 12.5, 14.3
-122.82, 37.75, 0.0, 2005-07-28T12:00:00Z, 46026, 268, 0.8, 12.4, 14.2
-122.82, 37.75, 0.0, 2005-07-28T13:00:00Z, 46026, 240, 2.1, 12.4, 14.2
-122.82, 37.75, 0.0, 2005-07-28T14:00:00Z, 46026, 297, 2.2, 12.4, 14.1
-122.82, 37.75, 0.0, 2005-07-28T15:00:00Z, 46026, 307, 1.3, 12.5, 14.2
-122.82, 37.75, 0.0, 2005-07-28T16:00:00Z, 46026, 303, 2.1, 12.6, 14.3
-122.82, 37.75, 0.0, 2005-07-28T17:00:00Z, 46026, 263, 2.1, 12.8, 14.4
-122.82, 37.75, 0.0, 2005-07-28T18:00:00Z, 46026, 284, 1.7, 12.9, 14.4
-122.82, 37.75, 0.0, 2005-07-28T19:00:00Z, 46026, 248, 2.1, 13.0, 14.7
-122.82, 37.75, 0.0, 2005-07-28T20:00:00Z, 46026, 246, 2.3, 13.2, 14.8
-122.82, 37.75, 0.0, 2005-07-28T21:00:00Z, 46026, 260, 2.0, 13.3, 15.0
-122.82, 37.75, 0.0, 2005-07-28T22:00:00Z, 46026, 258, 2.7, 13.4, 15.2
-122.82, 37.75, 0.0, 2005-07-28T23:00:00Z, 46026, 267, 2.7, 13.5, 15.3
-122.82, 37.75, 0.0, 2005-07-29T00:00:00Z, 46026, 275, 3.6, 13.5, 15.2
-122.82, 37.75, 0.0, 2005-07-29T01:00:00Z, 46026, 257, 3.0, 13.3, 15.2
-122.82, 37.75, 0.0, 2005-07-29T02:00:00Z, 46026, 247, 2.5, 13.1, 15.2
-122.82, 37.75, 0.0, 2005-07-29T03:00:00Z, 46026, 283, 1.9, 13.2, 15.2
-122.82, 37.75, 0.0, 2005-07-29T04:00:00Z, 46026, 281, 2.5, 13.1, 15.1
-122.82, 37.75, 0.0, 2005-07-29T05:00:00Z, 46026, 248, 1.8, 13.1, 15.0
-122.82, 37.75, 0.0, 2005-07-29T06:00:00Z, 46026, 289, 2.2, 12.8, 15.0
-122.82, 37.75, 0.0, 2005-07-29T07:00:00Z, 46026, 235, 2.4, 12.8, 14.9
-122.82, 37.75, 0.0, 2005-07-29T08:00:00Z, 46026, 244, 2.9, 13.0, 14.4
-122.82, 37.75, 0.0, 2005-07-29T09:00:00Z, 46026, 248, 2.3, 13.1, 14.8
-122.82, 37.75, 0.0, 2005-07-29T10:00:00Z, 46026, 251, 2.1, 13.2, 14.7
-122.82, 37.75, 0.0, 2005-07-29T11:00:00Z, 46026, 257, 1.7, 13.3, 14.8
-122.82, 37.75, 0.0, 2005-07-29T12:00:00Z, 46026, 218, 1.9, 13.3, 14.8
-122.82, 37.75, 0.0, 2005-07-29T13:00:00Z, 46026, 279, 1.5, 13.3, 14.8
-122.82, 37.75, 0.0, 2005-07-29T14:00:00Z, 46026, 205, 1.6, 13.3, 14.7
-122.82, 37.75, 0.0, 2005-07-29T15:00:00Z, 46026, 208, 2.2, 13.3, 14.7
-122.82, 37.75, 0.0, 2005-07-29T16:00:00Z, 46026, 189, 3.4, 13.3, 14.7
-122.82, 37.75, 0.0, 2005-07-29T17:00:00Z, 46026, 227, 3.1, 13.5, 14.9
-122.82, 37.75, 0.0, 2005-07-29T18:00:00Z, 46026, 208, 1.9, 13.8, 15.0
-122.82, 37.75, 0.0, 2005-07-29T19:00:00Z, 46026, 212, 2.2, 14.0, 15.1
-122.82, 37.75, 0.0, 2005-07-29T20:00:00Z, 46026, 227, 2.3, 14.2, 15.2
-122.82, 37.75, 0.0, 2005-07-29T21:00:00Z, 46026, 246, 2.9, 14.4, 15.5
-122.82, 37.75, 0.0, 2005-07-29T22:00:00Z, 46026, 258, 2.5, 14.5, 15.7
-122.82, 37.75, 0.0, 2005-07-29T23:00:00Z, 46026, 253, 2.3, 14.6, 15.9
-122.82, 37.75, 0.0, 2005-07-30T00:00:00Z, 46026, 260, 2.7, 14.6, 15.9
-122.82, 37.75, 0.0, 2005-07-30T01:00:00Z, 46026, 249, 2.6, 14.7, 15.9
-122.82, 37.75, 0.0, 2005-07-30T02:00:00Z, 46026, 253, 2.9, 14.5, 15.6
-122.82, 37.75, 0.0, 2005-07-30T03:00:00Z, 46026, 260, 2.7, 14.3, 15.0
-122.82, 37.75, 0.0, 2005-07-30T04:00:00Z, 46026, 269, 2.4, 14.0, 15.1
-122.82, 37.75, 0.0, 2005-07-30T05:00:00Z, 46026, 267, 2.1, 13.7, 15.0
-122.82, 37.75, 0.0, 2005-07-30T06:00:00Z, 46026, 296, 2.1, 13.8, 15.3
-122.82, 37.75, 0.0, 2005-07-30T07:00:00Z, 46026, 292, 2.5, 13.7, 15.6
-122.82, 37.75, 0.0, 2005-07-30T08:00:00Z, 46026, 251, 2.5, 13.3, 15.8
-122.82, 37.75, 0.0, 2005-07-30T09:00:00Z, 46026, 254, 2.4, 13.2, 15.8
-122.82, 37.75, 0.0, 2005-07-30T10:00:00Z, 46026, 225, 0.7, 13.1, 15.8
-122.82, 37.75, 0.0, 2005-07-30T11:00:00Z, 46026, 251, 1.1, 13.1, 15.7
-122.82, 37.75, 0.0, 2005-07-30T12:00:00Z, 46026, 285, 1.5, 12.7, 15.5
-122.82, 37.75, 0.0, 2005-07-30T13:00:00Z, 46026, 232, 1.1, 12.7, 15.7
-122.82, 37.75, 0.0, 2005-07-30T14:00:00Z, 46026, 272, 1.6, 12.8, 15.7
-122.82, 37.75, 0.0, 2005-07-30T15:00:00Z, 46026, 259, 0.7, 12.8, 15.4
-122.82, 37.75, 0.0, 2005-07-30T16:00:00Z, 46026, 219, 1.2, 12.8, 15.2
-122.82, 37.75, 0.0, 2005-07-30T17:00:00Z, 46026, 255, 0.9, 13.0, 15.1
-122.82, 37.75, 0.0, 2005-07-30T18:00:00Z, 46026, 199, 0.8, 13.3, 15.6
-122.82, 37.75, 0.0, 2005-07-30T19:00:00Z, 46026, 236, 1.1, 13.8, 15.8
-122.82, 37.75, 0.0, 2005-07-30T20:00:00Z, 46026, 227, 2.3, 13.8, 15.9
-122.82, 37.75, 0.0, 2005-07-30T21:00:00Z, 46026, 244, 2.5, 14.0, 16.0
-122.82, 37.75, 0.0, 2005-07-30T22:00:00Z, 46026, 275, 2.1, 14.0, 16.0
-122.82, 37.75, 0.0, 2005-07-30T23:00:00Z, 46026, 288, 2.5, 14.3, 16.0
-122.82, 37.75, 0.0, 2005-07-31T00:00:00Z, 46026, 289, 2.6, 14.3, 16.2
-122.82, 37.75, 0.0, 2005-07-31T01:00:00Z, 46026, 284, 3.2, 14.2, 16.3
-122.82, 37.75, 0.0, 2005-07-31T02:00:00Z, 46026, 299, 3.9, 14.1, 16.3
-122.82, 37.75, 0.0, 2005-07-31T03:00:00Z, 46026, 284, 3.7, 13.8, 16.2
-122.82, 37.75, 0.0, 2005-07-31T04:00:00Z, 46026, 292, 3.8, 13.4, 15.9
-122.82, 37.75, 0.0, 2005-07-31T05:00:00Z, 46026, 298, 3.4, 13.3, 15.9
-122.82, 37.75, 0.0, 2005-07-31T06:00:00Z, 46026, 291, 2.6, 13.0, 15.5
-122.82, 37.75, 0.0, 2005-07-31T07:00:00Z, 46026, 322, 2.2, 13.0, 15.3
-122.82, 37.75, 0.0, 2005-07-31T08:00:00Z, 46026, 320, 2.2, 12.7, 15.2
-122.82, 37.75, 0.0, 2005-07-31T09:00:00Z, 46026, 311, 2.5, 12.7, 15.2
-122.82, 37.75, 0.0, 2005-07-31T10:00:00Z, 46026, 286, 2.1, 12.5, 15.1
-122.82, 37.75, 0.0, 2005-07-31T11:00:00Z, 46026, 276, 1.4, 12.3, 15.1
-122.82, 37.75, 0.0, 2005-07-31T12:00:00Z, 46026, 283, 2.5, 12.1, 15.1
-122.82, 37.75, 0.0, 2005-07-31T13:00:00Z, 46026, 266, 2.4, 12.1, 15.1
-122.82, 37.75, 0.0, 2005-07-31T14:00:00Z, 46026, 286, 1.5, 12.1, 15.1
-122.82, 37.75, 0.0, 2005-07-31T15:00:00Z, 46026, 248, 0.9, 12.4, 15.1
-122.82, 37.75, 0.0, 2005-07-31T16:00:00Z, 46026, 309, 1.5, 12.6, 15.2
-122.82, 37.75, 0.0, 2005-07-31T17:00:00Z, 46026, 275, 2.0, 12.8, 15.2
-122.82, 37.75, 0.0, 2005-07-31T18:00:00Z, 46026, 277, 2.1, 13.0, 15.3
-122.82, 37.75, 0.0, 2005-07-31T19:00:00Z, 46026, 277, 1.5, 13.4, 15.3
-122.82, 37.75, 0.0, 2005-07-31T20:00:00Z, 46026, 274, 2.3, 13.5, 15.5
-122.82, 37.75, 0.0, 2005-07-31T21:00:00Z, 46026, 296, 3.4, 13.3, 15.6
-122.82, 37.75, 0.0, 2005-07-31T22:00:00Z, 46026, 293, 5.2, 13.1, 15.6
-122.82, 37.75, 0.0, 2005-07-31T23:00:00Z, 46026, 306, 5.9, 13.2, 15.5
-122.82, 37.75, 0.0, 2005-08-01T00:00:00Z, 46026, 314, 7.7, 13.2, 15.3
-122.82, 37.75, 0.0, 2005-08-01T01:00:00Z, 46026, 314, 8.4, 13.1, 15.1
-122.82, 37.75, 0.0, 2005-08-01T02:00:00Z, 46026, 315, 9.8, 12.8, 14.7
-122.82, 37.75, 0.0, 2005-08-01T03:00:00Z, 46026, 321, 10.1, 12.7, 14.3
-122.82, 37.75, 0.0, 2005-08-01T04:00:00Z, 46026, 318, 10.4, 13.0, 13.8
-122.82, 37.75, 0.0, 2005-08-01T05:00:00Z, 46026, 321, 9.2, 13.0, 13.9
-122.82, 37.75, 0.0, 2005-08-01T06:00:00Z, 46026, 316, 8.9, 12.9, 14.1
-122.82, 37.75, 0.0, 2005-08-01T07:00:00Z, 46026, 319, 7.5, 12.9, 14.1
-122.82, 37.75, 0.0, 2005-08-01T08:00:00Z, 46026, 316, 8.0, 12.4, 14.3
-122.82, 37.75, 0.0, 2005-08-01T09:00:00Z, 46026, 317, 7.7, 12.3, 14.4
-122.82, 37.75, 0.0, 2005-08-01T10:00:00Z, 46026, 316, 7.1, 12.1, 14.4
-122.82, 37.75, 0.0, 2005-08-01T11:00:00Z, 46026, 315, 7.2, 12.0, 14.3
-122.82, 37.75, 0.0, 2005-08-01T12:00:00Z, 46026, 319, 5.6, 11.8, 14.2
-122.82, 37.75, 0.0, 2005-08-01T13:00:00Z, 46026, 317, 4.6, 11.9, 14.2
-122.82, 37.75, 0.0, 2005-08-01T14:00:00Z, 46026, 301, 4.1, 11.7, 14.2
-122.82, 37.75, 0.0, 2005-08-01T15:00:00Z, 46026, 310, 4.1, 11.7, 14.2
-122.82, 37.75, 0.0, 2005-08-01T16:00:00Z, 46026, 318, 4.6, 11.9, 14.3
-122.82, 37.75, 0.0, 2005-08-01T17:00:00Z, 46026, 315, 5.3, 12.0, 14.4
-122.82, 37.75, 0.0, 2005-08-01T18:00:00Z, 46026, 314, 6.0, 12.3, 14.5
-122.82, 37.75, 0.0, 2005-08-01T19:00:00Z, 46026, 315, 5.7, 12.4, 14.5
-122.82, 37.75, 0.0, 2005-08-01T20:00:00Z, 46026, 314, 6.1, 12.5, 14.6
-122.82, 37.75, 0.0, 2005-08-01T21:00:00Z, 46026, 314, 7.3, 12.6, 14.6
-122.82, 37.75, 0.0, 2005-08-01T22:00:00Z, 46026, 315, 9.4, 12.8, 14.6
-122.82, 37.75, 0.0, 2005-08-01T23:00:00Z, 46026, 316, 9.1, 12.7, 14.4
-122.82, 37.75, 0.0, 2005-08-02T00:00:00Z, 46026, 310, 10.2, 12.6, 14.3
-122.82, 37.75, 0.0, 2005-08-02T01:00:00Z, 46026, 317, 11.0, 12.6, 14.0
-122.82, 37.75, 0.0, 2005-08-02T02:00:00Z, 46026, 316, 10.5, 12.6, 13.7
-122.82, 37.75, 0.0, 2005-08-02T03:00:00Z, 46026, 319, 11.4, 12.7, 13.3
-122.82, 37.75, 0.0, 2005-08-02T04:00:00Z, 46026, 320, 10.7, 12.9, 13.2
-122.82, 37.75, 0.0, 2005-08-02T05:00:00Z, 46026, 319, 9.7, 12.7, 13.2
-122.82, 37.75, 0.0, 2005-08-02T06:00:00Z, 46026, 322, 7.6, 12.3, 13.3
-122.82, 37.75, 0.0, 2005-08-02T07:00:00Z, 46026, 318, 8.6, 12.2, 13.5
-122.82, 37.75, 0.0, 2005-08-02T08:00:00Z, 46026, 324, 9.1, 12.2, 13.4
-122.82, 37.75, 0.0, 2005-08-02T09:00:00Z, 46026, 322, 5.7, 12.2, 13.2
-122.82, 37.75, 0.0, 2005-08-02T10:00:00Z, 46026, 323, 5.9, 12.1, 13.1
-122.82, 37.75, 0.0, 2005-08-02T11:00:00Z, 46026, 328, 5.9, 12.1, 13.1
-122.82, 37.75, 0.0, 2005-08-02T12:00:00Z, 46026, 322, 3.9, 11.9, 13.2
-122.82, 37.75, 0.0, 2005-08-02T13:00:00Z, 46026, 321, 4.4, 11.8, 13.2
-122.82, 37.75, 0.0, 2005-08-02T14:00:00Z, 46026, 303, 4.8, 11.9, 13.3
-122.82, 37.75, 0.0, 2005-08-02T15:00:00Z, 46026, 320, 3.6, 12.1, 13.3
-122.82, 37.75, 0.0, 2005-08-02T16:00:00Z, 46026, 317, 4.1, 12.2, 13.4
-122.82, 37.75, 0.0, 2005-08-02T17:00:00Z, 46026, 304, 3.5, 12.2, 13.5
-122.82, 37.75, 0.0, 2005-08-02T18:00:00Z, 46026, 311, 4.9, 12.8, 13.6
-122.82, 37.75, 0.0, 2005-08-02T19:00:00Z, 46026, 311, 5.4, 13.1, 13.6
-122.82, 37.75, 0.0, 2005-08-02T20:00:00Z, 46026, 312, 5.8, 13.3, 13.8
-122.82, 37.75, 0.0, 2005-08-02T21:00:00Z, 46026, 320, 6.6, 13.2, 13.9
-122.82, 37.75, 0.0, 2005-08-02T22:00:00Z, 46026, 309, 7.7, 13.0, 14.0
-122.82, 37.75, 0.0, 2005-08-02T23:00:00Z, 46026, 314, 6.8, 12.9, 14.0
-122.82, 37.75, 0.0, 2005-08-03T00:00:00Z, 46026, 311, 7.1, 13.1, 14.0
-122.82, 37.75, 0.0, 2005-08-03T01:00:00Z, 46026, 309, 6.9, 13.5, 14.0
-122.82, 37.75, 0.0, 2005-08-03T02:00:00Z, 46026, 314, 6.9, 13.5, 13.9
-122.82, 37.75, 0.0, 2005-08-03T03:00:00Z, 46026, 314, 6.7, 13.5, 13.8
-122.82, 37.75, 0.0, 2005-08-03T04:00:00Z, 46026, 308, 5.9, 13.5, 13.7
-122.82, 37.75, 0.0, 2005-08-03T05:00:00Z, 46026, 307, 5.6, 13.5, 13.6
-122.82, 37.75, 0.0, 2005-08-03T06:00:00Z, 46026, 309, 5.4, 13.5, 13.6
-122.82, 37.75, 0.0, 2005-08-03T07:00:00Z, 46026, 298, 3.9, 13.5, 13.5
-122.82, 37.75, 0.0, 2005-08-03T08:00:00Z, 46026, 285, 2.3, 13.3, 13.5
-122.82, 37.75, 0.0, 2005-08-03T09:00:00Z, 46026, 274, 2.0, 13.3, 13.5
-122.82, 37.75, 0.0, 2005-08-03T10:00:00Z, 46026, 269, 2.0, 13.2, 13.5
-122.82, 37.75, 0.0, 2005-08-03T11:00:00Z, 46026, 268, 1.7, 13.2, 13.5
-122.82, 37.75, 0.0, 2005-08-03T12:00:00Z, 46026, 242, 1.0, 13.1, 13.4
-122.82, 37.75, 0.0, 2005-08-03T13:00:00Z, 46026, 242, 1.1, 13.0, 13.4
-122.82, 37.75, 0.0, 2005-08-03T14:00:00Z, 46026, 226, 1.2, 13.1, 13.5
-122.82, 37.75, 0.0, 2005-08-03T15:00:00Z, 46026, 206, 1.5, 13.6, 13.6
-122.82, 37.75, 0.0, 2005-08-03T16:00:00Z, 46026, 206, 1.9, 13.7, 13.7
-122.82, 37.75, 0.0, 2005-08-03T17:00:00Z, 46026, 195, 1.8, 13.8, 13.9
-122.82, 37.75, 0.0, 2005-08-03T18:00:00Z, 46026, 203, 2.0, 13.9, 14.4
-122.82, 37.75, 0.0, 2005-08-03T19:00:00Z, 46026, 200, 2.0, 14.1, 14.7
-122.82, 37.75, 0.0, 2005-08-03T20:00:00Z, 46026, 208, 2.6, 14.3, 15.3
-122.82, 37.75, 0.0, 2005-08-03T21:00:00Z, 46026, 231, 2.9, 14.4, 15.3
-122.82, 37.75, 0.0, 2005-08-03T22:00:00Z, 46026, 214, 2.6, 14.3, 15.0
-122.82, 37.75, 0.0, 2005-08-03T23:00:00Z, 46026, 221, 2.7, 14.4, 14.7
-122.82, 37.75, 0.0, 2005-08-04T00:00:00Z, 46026, 221, 3.1, 14.4, 14.7
-122.82, 37.75, 0.0, 2005-08-04T01:00:00Z, 46026, 215, 2.6, 14.3, 14.5
-122.82, 37.75, 0.0, 2005-08-04T02:00:00Z, 46026, 214, 3.1, 14.1, 14.6
-122.82, 37.75, 0.0, 2005-08-04T03:00:00Z, 46026, 203, 3.0, 13.9, 14.7
-122.82, 37.75, 0.0, 2005-08-04T04:00:00Z, 46026, 195, 2.3, 13.7, 14.6
-122.82, 37.75, 0.0, 2005-08-04T05:00:00Z, 46026, 199, 2.1, 13.5, 14.5
-122.82, 37.75, 0.0, 2005-08-04T06:00:00Z, 46026, 211, 2.8, 13.2, 14.5
-122.82, 37.75, 0.0, 2005-08-04T07:00:00Z, 46026, 217, 2.1, 13.4, 14.5
-122.82, 37.75, 0.0, 2005-08-04T08:00:00Z, 46026, 188, 2.8, 13.3, 14.5
-122.82, 37.75, 0.0, 2005-08-04T09:00:00Z, 46026, 182, 2.4, 13.0, 14.5
-122.82, 37.75, 0.0, 2005-08-04T10:00:00Z, 46026, 202, 1.2, 12.7, 14.4
-122.82, 37.75, 0.0, 2005-08-04T11:00:00Z, 46026, 159, 1.0, 12.7, 14.4
-122.82, 37.75, 0.0, 2005-08-04T12:00:00Z, 46026, 225, 2.1, 12.5, 14.3
